ba,year,elec_price_res,elec_price_com,elec_price_ind
p51,2022,0.079556538181,0.079556538181,0.079556538181
p51,2023,0.08202848011,0.08202848011,0.08202848011
p51,2024,0.084500422039,0.084500422039,0.084500422039
p51,2025,0.084372915579,0.084372915579,0.084372915579
p51,2026,0.084245409119,0.084245409119,0.084245409119
p51,2027,0.0852540655765,0.0852540655765,0.0852540655765
p51,2028,0.086262722034,0.086262722034,0.086262722034
p51,2029,0.0843018090375,0.0843018090375,0.0843018090375
p51,2030,0.082340896041,0.082340896041,0.082340896041
p51,2031,0.0823497796825,0.0823497796825,0.0823497796825
p51,2032,0.082358663324,0.082358663324,0.082358663324
p51,2033,0.083297032119,0.083297032119,0.083297032119
p51,2034,0.084235400914,0.084235400914,0.084235400914
p51,2035,0.0847150358065,0.0847150358065,0.0847150358065
p51,2036,0.085194670699,0.085194670699,0.085194670699
p51,2037,0.0854509909855,0.0854509909855,0.0854509909855
p51,2038,0.085707311272,0.085707311272,0.085707311272
p51,2039,0.0853635309145,0.0853635309145,0.0853635309145
p51,2040,0.085019750557,0.085019750557,0.085019750557
p51,2041,0.085343650676,0.085343650676,0.085343650676
p51,2042,0.085667550795,0.085667550795,0.085667550795
p51,2043,0.085575287673,0.085575287673,0.085575287673
p51,2044,0.085483024551,0.085483024551,0.085483024551
p51,2045,0.0858149720425,0.0858149720425,0.0858149720425
p51,2046,0.086146919534,0.086146919534,0.086146919534
p51,2047,0.0860268572515,0.0860268572515,0.0860268572515
p51,2048,0.085906794969,0.085906794969,0.085906794969
p51,2049,0.08525224453,0.08525224453,0.08525224453
p51,2050,0.084597694091,0.084597694091,0.084597694091
p52,2014,0.125642670202,0.125642670202,0.125642670202
p52,2015,0.125642670202,0.125642670202,0.125642670202
p52,2016,0.125642670202,0.125642670202,0.125642670202
p52,2017,0.125642670202,0.125642670202,0.125642670202
p52,2018,0.125642670202,0.125642670202,0.125642670202
p52,2019,0.115981841519,0.115981841519,0.115981841519
p52,2020,0.106321012835,0.106321012835,0.106321012835
p52,2021,0.106499276271,0.106499276271,0.106499276271
p52,2022,0.106677539707,0.106677539707,0.106677539707
p52,2023,0.108272681671,0.108272681671,0.108272681671
p52,2024,0.109867823634,0.109867823634,0.109867823634
p52,2025,0.110042136949,0.110042136949,0.110042136949
p52,2026,0.110216450264,0.110216450264,0.110216450264
p52,2027,0.111386659988,0.111386659988,0.111386659988
p52,2028,0.112556869712,0.112556869712,0.112556869712
p52,2029,0.110960133079,0.110960133079,0.110960133079
p52,2030,0.109363396447,0.109363396447,0.109363396447
p52,2031,0.109420198137,0.109420198137,0.109420198137
p52,2032,0.109476999827,0.109476999827,0.109476999827
p52,2033,0.110152942328,0.110152942328,0.110152942328
p52,2034,0.110828884829,0.110828884829,0.110828884829
p52,2035,0.11155700644,0.11155700644,0.11155700644
p52,2036,0.112285128051,0.112285128051,0.112285128051
p52,2037,0.112283336343,0.112283336343,0.112283336343
p52,2038,0.112281544634,0.112281544634,0.112281544634
p52,2039,0.112044981949,0.112044981949,0.112044981949
p52,2040,0.111808419263,0.111808419263,0.111808419263
p52,2041,0.112097203254,0.112097203254,0.112097203254
p52,2042,0.112385987246,0.112385987246,0.112385987246
p52,2043,0.111637836433,0.111637836433,0.111637836433
p52,2044,0.11088968562,0.11088968562,0.11088968562
p52,2045,0.11160029718,0.11160029718,0.11160029718
p52,2046,0.11231090874,0.11231090874,0.11231090874
p52,2047,0.112349098895,0.112349098895,0.112349098895
p52,2048,0.11238728905,0.11238728905,0.11238728905
p52,2049,0.111542514355,0.111542514355,0.111542514355
p52,2050,0.11069773966,0.11069773966,0.11069773966
p53,2014,0.12844083608,0.12844083608,0.12844083608
p53,2015,0.12844083608,0.12844083608,0.12844083608
p53,2016,0.12844083608,0.12844083608,0.12844083608
p53,2017,0.12844083608,0.12844083608,0.12844083608
p53,2018,0.12844083608,0.12844083608,0.12844083608
p53,2019,0.117801249287,0.117801249287,0.117801249287
p53,2020,0.107161662494,0.107161662494,0.107161662494
p53,2021,0.107353844903,0.107353844903,0.107353844903
p53,2022,0.107546027312,0.107546027312,0.107546027312
p53,2023,0.109524948841,0.109524948841,0.109524948841
p53,2024,0.11150387037,0.11150387037,0.11150387037
p53,2025,0.111359088945,0.111359088945,0.111359088945
p53,2026,0.111214307519,0.111214307519,0.111214307519
p53,2027,0.112595633179,0.112595633179,0.112595633179
p53,2028,0.113976958839,0.113976958839,0.113976958839
p53,2029,0.112546510372,0.112546510372,0.112546510372
p53,2030,0.111116061905,0.111116061905,0.111116061905
p53,2031,0.111300439304,0.111300439304,0.111300439304
p53,2032,0.111484816703,0.111484816703,0.111484816703
p53,2033,0.112434838261,0.112434838261,0.112434838261
p53,2034,0.113384859819,0.113384859819,0.113384859819
p53,2035,0.113959262041,0.113959262041,0.113959262041
p53,2036,0.114533664262,0.114533664262,0.114533664262
p53,2037,0.114876783214,0.114876783214,0.114876783214
p53,2038,0.115219902167,0.115219902167,0.115219902167
p53,2039,0.114906976039,0.114906976039,0.114906976039
p53,2040,0.11459404991,0.11459404991,0.11459404991
p53,2041,0.114852463492,0.114852463492,0.114852463492
p53,2042,0.115110877074,0.115110877074,0.115110877074
p53,2043,0.114981885072,0.114981885072,0.114981885072
p53,2044,0.11485289307,0.11485289307,0.11485289307
p53,2045,0.11614685952,0.11614685952,0.11614685952
p53,2046,0.11744082597,0.11744082597,0.11744082597
p53,2047,0.116502490561,0.116502490561,0.116502490561
p53,2048,0.115564155153,0.115564155153,0.115564155153
p53,2049,0.11461842667,0.11461842667,0.11461842667
p53,2050,0.113672698187,0.113672698187,0.113672698187
p54,2014,0.129686068584,0.129686068584,0.129686068584
p54,2015,0.129686068584,0.129686068584,0.129686068584
p54,2016,0.129686068584,0.129686068584,0.129686068584
p54,2017,0.129686068584,0.129686068584,0.129686068584
p54,2018,0.129686068584,0.129686068584,0.129686068584
p54,2019,0.118628534418,0.118628534418,0.118628534418
p54,2020,0.107571000252,0.107571000252,0.107571000252
p54,2021,0.107789550603,0.107789550603,0.107789550603
p54,2022,0.108008100953,0.108008100953,0.108008100953
p54,2023,0.11076713392,0.11076713392,0.11076713392
p54,2024,0.113526166888,0.113526166888,0.113526166888
p54,2025,0.113368477603,0.113368477603,0.113368477603
p54,2026,0.113210788318,0.113210788318,0.113210788318
p54,2027,0.114212548349,0.114212548349,0.114212548349
p54,2028,0.11521430838,0.11521430838,0.11521430838
p54,2029,0.113759952785,0.113759952785,0.113759952785
p54,2030,0.11230559719,0.11230559719,0.11230559719
p54,2031,0.112621749937,0.112621749937,0.112621749937
p54,2032,0.112937902684,0.112937902684,0.112937902684
p54,2033,0.114135669535,0.114135669535,0.114135669535
p54,2034,0.115333436386,0.115333436386,0.115333436386
p54,2035,0.116066147871,0.116066147871,0.116066147871
p54,2036,0.116798859356,0.116798859356,0.116798859356
p54,2037,0.117161010284,0.117161010284,0.117161010284
p54,2038,0.117523161212,0.117523161212,0.117523161212
p54,2039,0.117126160599,0.117126160599,0.117126160599
p54,2040,0.116729159987,0.116729159987,0.116729159987
p54,2041,0.11697898131,0.11697898131,0.11697898131
p54,2042,0.117228802633,0.117228802633,0.117228802633
p54,2043,0.117652269404,0.117652269404,0.117652269404
p54,2044,0.118075736174,0.118075736174,0.118075736174
p54,2045,0.118260405856,0.118260405856,0.118260405856
p54,2046,0.118445075537,0.118445075537,0.118445075537
p54,2047,0.118313185915,0.118313185915,0.118313185915
p54,2048,0.118181296294,0.118181296294,0.118181296294
p54,2049,0.117717036621,0.117717036621,0.117717036621
p54,2050,0.117252776948,0.117252776948,0.117252776948
p55,2014,0.129040457941,0.129040457941,0.129040457941
p55,2015,0.129040457941,0.129040457941,0.129040457941
p55,2016,0.129040457941,0.129040457941,0.129040457941
p55,2017,0.129040457941,0.129040457941,0.129040457941
p55,2018,0.129040457941,0.129040457941,0.129040457941
p55,2019,0.118548094675,0.118548094675,0.118548094675
p55,2020,0.108055731408,0.108055731408,0.108055731408
p55,2021,0.108383719697,0.108383719697,0.108383719697
p55,2022,0.108711707987,0.108711707987,0.108711707987
p55,2023,0.111179932203,0.111179932203,0.111179932203
p55,2024,0.113648156419,0.113648156419,0.113648156419
p55,2025,0.113457381295,0.113457381295,0.113457381295
p55,2026,0.11326660617,0.11326660617,0.11326660617
p55,2027,0.114193182625,0.114193182625,0.114193182625
p55,2028,0.11511975908,0.11511975908,0.11511975908
p55,2029,0.113546492494,0.113546492494,0.113546492494
p55,2030,0.111973225907,0.111973225907,0.111973225907
p55,2031,0.112022624522,0.112022624522,0.112022624522
p55,2032,0.112072023137,0.112072023137,0.112072023137
p55,2033,0.113003344121,0.113003344121,0.113003344121
p55,2034,0.113934665105,0.113934665105,0.113934665105
p55,2035,0.114524328706,0.114524328706,0.114524328706
p55,2036,0.115113992306,0.115113992306,0.115113992306
p55,2037,0.115491023397,0.115491023397,0.115491023397
p55,2038,0.115868054488,0.115868054488,0.115868054488
p55,2039,0.115535241617,0.115535241617,0.115535241617
p55,2040,0.115202428747,0.115202428747,0.115202428747
p55,2041,0.115551332273,0.115551332273,0.115551332273
p55,2042,0.1159002358,0.1159002358,0.1159002358
p55,2043,0.115933455223,0.115933455223,0.115933455223
p55,2044,0.115966674646,0.115966674646,0.115966674646
p55,2045,0.116359051641,0.116359051641,0.116359051641
p55,2046,0.116751428636,0.116751428636,0.116751428636
p55,2047,0.116862850713,0.116862850713,0.116862850713
p55,2048,0.11697427279,0.11697427279,0.11697427279
p55,2049,0.116462478514,0.116462478514,0.116462478514
p55,2050,0.115950684237,0.115950684237,0.115950684237
p56,2014,0.084644598628,0.084644598628,0.084644598628
p56,2015,0.084644598628,0.084644598628,0.084644598628
p56,2016,0.084644598628,0.084644598628,0.084644598628
p56,2017,0.084644598628,0.084644598628,0.084644598628
p56,2018,0.084644598628,0.084644598628,0.084644598628
p56,2019,0.0818869343485,0.0818869343485,0.0818869343485
p56,2020,0.079129270069,0.079129270069,0.079129270069
p56,2021,0.079501734158,0.079501734158,0.079501734158
p56,2022,0.079874198247,0.079874198247,0.079874198247
p56,2023,0.0823093796515,0.0823093796515,0.0823093796515
p56,2024,0.084744561056,0.084744561056,0.084744561056
p56,2025,0.0846106252515,0.0846106252515,0.0846106252515
p56,2026,0.084476689447,0.084476689447,0.084476689447
p56,2027,0.085447185869,0.085447185869,0.085447185869
p56,2028,0.086417682291,0.086417682291,0.086417682291
p56,2029,0.084425257711,0.084425257711,0.084425257711
p56,2030,0.082432833131,0.082432833131,0.082432833131
p56,2031,0.082427745169,0.082427745169,0.082427745169
p56,2032,0.082422657207,0.082422657207,0.082422657207
p56,2033,0.083453925446,0.083453925446,0.083453925446
p56,2034,0.084485193685,0.084485193685,0.084485193685
p56,2035,0.085044148344,0.085044148344,0.085044148344
p56,2036,0.085603103003,0.085603103003,0.085603103003
p56,2037,0.0858921381175,0.0858921381175,0.0858921381175
p56,2038,0.086181173232,0.086181173232,0.086181173232
p56,2039,0.0857994761475,0.0857994761475,0.0857994761475
p56,2040,0.085417779063,0.085417779063,0.085417779063
p56,2041,0.0857898500755,0.0857898500755,0.0857898500755
p56,2042,0.086161921088,0.086161921088,0.086161921088
p56,2043,0.08606408362,0.08606408362,0.08606408362
p56,2044,0.085966246152,0.085966246152,0.085966246152
p56,2045,0.086221747936,0.086221747936,0.086221747936
p56,2046,0.08647724972,0.08647724972,0.08647724972
p56,2047,0.086280816299,0.086280816299,0.086280816299
p56,2048,0.086084382878,0.086084382878,0.086084382878
p56,2049,0.0854962561915,0.0854962561915,0.0854962561915
p56,2050,0.084908129505,0.084908129505,0.084908129505
p57,2014,0.084827654816,0.084827654816,0.084827654816
p57,2015,0.084827654816,0.084827654816,0.084827654816
p57,2016,0.084827654816,0.084827654816,0.084827654816
p57,2017,0.084827654816,0.084827654816,0.084827654816
p57,2018,0.084827654816,0.084827654816,0.084827654816
p57,2019,0.082076896513,0.082076896513,0.082076896513
p57,2020,0.07932613821,0.07932613821,0.07932613821
p57,2021,0.0796558437575,0.0796558437575,0.0796558437575
p57,2022,0.079985549305,0.079985549305,0.079985549305
p57,2023,0.082464239442,0.082464239442,0.082464239442
p57,2024,0.084942929579,0.084942929579,0.084942929579
p57,2025,0.0842980804725,0.0842980804725,0.0842980804725
p57,2026,0.083653231366,0.083653231366,0.083653231366
p57,2027,0.0849640046595,0.0849640046595,0.0849640046595
p57,2028,0.086274777953,0.086274777953,0.086274777953
p57,2029,0.084016254539,0.084016254539,0.084016254539
p57,2030,0.081757731125,0.081757731125,0.081757731125
p57,2031,0.081795022585,0.081795022585,0.081795022585
p57,2032,0.081832314045,0.081832314045,0.081832314045
p57,2033,0.0826427733025,0.0826427733025,0.0826427733025
p57,2034,0.08345323256,0.08345323256,0.08345323256
p57,2035,0.083967846208,0.083967846208,0.083967846208
p57,2036,0.084482459856,0.084482459856,0.084482459856
p57,2037,0.08493444284,0.08493444284,0.08493444284
p57,2038,0.085386425824,0.085386425824,0.085386425824
p57,2039,0.084804097158,0.084804097158,0.084804097158
p57,2040,0.084221768492,0.084221768492,0.084221768492
p57,2041,0.084824470611,0.084824470611,0.084824470611
p57,2042,0.08542717273,0.08542717273,0.08542717273
p57,2043,0.0848894359175,0.0848894359175,0.0848894359175
p57,2044,0.084351699105,0.084351699105,0.084351699105
p57,2045,0.0847853003215,0.0847853003215,0.0847853003215
p57,2046,0.085218901538,0.085218901538,0.085218901538
p57,2047,0.0849925199685,0.0849925199685,0.0849925199685
p57,2048,0.084766138399,0.084766138399,0.084766138399
p57,2049,0.084697308829,0.084697308829,0.084697308829
p57,2050,0.084628479259,0.084628479259,0.084628479259
p58,2014,0.083907875082,0.083907875082,0.083907875082
p58,2015,0.083907875082,0.083907875082,0.083907875082
p58,2016,0.083907875082,0.083907875082,0.083907875082
p58,2017,0.083907875082,0.083907875082,0.083907875082
p58,2018,0.083907875082,0.083907875082,0.083907875082
p58,2019,0.0811287299,0.0811287299,0.0811287299
p58,2020,0.078349584718,0.078349584718,0.078349584718
p58,2021,0.0787374970015,0.0787374970015,0.0787374970015
p58,2022,0.079125409285,0.079125409285,0.079125409285
p58,2023,0.080757188222,0.080757188222,0.080757188222
p58,2024,0.082388967159,0.082388967159,0.082388967159
p58,2025,0.082857281811,0.082857281811,0.082857281811
p58,2026,0.083325596463,0.083325596463,0.083325596463
p58,2027,0.0841021755125,0.0841021755125,0.0841021755125
p58,2028,0.084878754562,0.084878754562,0.084878754562
p58,2029,0.0832347320425,0.0832347320425,0.0832347320425
p58,2030,0.081590709523,0.081590709523,0.081590709523
p58,2031,0.080957718227,0.080957718227,0.080957718227
p58,2032,0.080324726931,0.080324726931,0.080324726931
p58,2033,0.0812114016085,0.0812114016085,0.0812114016085
p58,2034,0.082098076286,0.082098076286,0.082098076286
p58,2035,0.082817707528,0.082817707528,0.082817707528
p58,2036,0.08353733877,0.08353733877,0.08353733877
p58,2037,0.0836748051,0.0836748051,0.0836748051
p58,2038,0.08381227143,0.08381227143,0.08381227143
p58,2039,0.083435767505,0.083435767505,0.083435767505
p58,2040,0.08305926358,0.08305926358,0.08305926358
p58,2041,0.08311692147,0.08311692147,0.08311692147
p58,2042,0.08317457936,0.08317457936,0.08317457936
p58,2043,0.0834296737845,0.0834296737845,0.0834296737845
p58,2044,0.083684768209,0.083684768209,0.083684768209
p58,2045,0.084009004546,0.084009004546,0.084009004546
p58,2046,0.084333240883,0.084333240883,0.084333240883
p58,2047,0.084016209966,0.084016209966,0.084016209966
p58,2048,0.083699179049,0.083699179049,0.083699179049
p58,2049,0.083318092985,0.083318092985,0.083318092985
p58,2050,0.082937006921,0.082937006921,0.082937006921
p59,2014,0.076280391351,0.076280391351,0.076280391351
p59,2015,0.076280391351,0.076280391351,0.076280391351
p59,2016,0.076280391351,0.076280391351,0.076280391351
p59,2017,0.076280391351,0.076280391351,0.076280391351
p59,2018,0.076280391351,0.076280391351,0.076280391351
p59,2019,0.0744957001115,0.0744957001115,0.0744957001115
p59,2020,0.072711008872,0.072711008872,0.072711008872
p59,2021,0.072038382007,0.072038382007,0.072038382007
p59,2022,0.071365755142,0.071365755142,0.071365755142
p59,2023,0.0756111337935,0.0756111337935,0.0756111337935
p59,2024,0.079856512445,0.079856512445,0.079856512445
p59,2025,0.08147564326,0.08147564326,0.08147564326
p59,2026,0.083094774075,0.083094774075,0.083094774075
p59,2027,0.081458917382,0.081458917382,0.081458917382
p59,2028,0.079823060689,0.079823060689,0.079823060689
p59,2029,0.0776753612305,0.0776753612305,0.0776753612305
p59,2030,0.075527661772,0.075527661772,0.075527661772
p59,2031,0.075285258421,0.075285258421,0.075285258421
p59,2032,0.07504285507,0.07504285507,0.07504285507
p59,2033,0.075971115835,0.075971115835,0.075971115835
p59,2034,0.0768993766,0.0768993766,0.0768993766
p59,2035,0.077891560325,0.077891560325,0.077891560325
p59,2036,0.07888374405,0.07888374405,0.07888374405
p59,2037,0.07934261656,0.07934261656,0.07934261656
p59,2038,0.07980148907,0.07980148907,0.07980148907
p59,2039,0.080010777395,0.080010777395,0.080010777395
