ba,year,elec_price_res,elec_price_com,elec_price_ind
p74,2037,0.102880554117,0.102880554117,0.102880554117
p74,2038,0.102363581466,0.102363581466,0.102363581466
p74,2039,0.10319056278,0.10319056278,0.10319056278
p74,2040,0.104017544095,0.104017544095,0.104017544095
p74,2041,0.103885574362,0.103885574362,0.103885574362
p74,2042,0.103753604629,0.103753604629,0.103753604629
p74,2043,0.103114544093,0.103114544093,0.103114544093
p74,2044,0.102475483557,0.102475483557,0.102475483557
p74,2045,0.103551849895,0.103551849895,0.103551849895
p74,2046,0.104628216234,0.104628216234,0.104628216234
p74,2047,0.104832765205,0.104832765205,0.104832765205
p74,2048,0.105037314176,0.105037314176,0.105037314176
p74,2049,0.104305577367,0.104305577367,0.104305577367
p74,2050,0.103573840557,0.103573840557,0.103573840557
p75,2014,0.113977641616,0.113977641616,0.113977641616
p75,2015,0.113977641616,0.113977641616,0.113977641616
p75,2016,0.113977641616,0.113977641616,0.113977641616
p75,2017,0.113977641616,0.113977641616,0.113977641616
p75,2018,0.113977641616,0.113977641616,0.113977641616
p75,2019,0.102615281729,0.102615281729,0.102615281729
p75,2020,0.091252921843,0.091252921843,0.091252921843
p75,2021,0.091547317887,0.091547317887,0.091547317887
p75,2022,0.091841713931,0.091841713931,0.091841713931
p75,2023,0.095628859816,0.095628859816,0.095628859816
p75,2024,0.099416005701,0.099416005701,0.099416005701
p75,2025,0.0998003100935,0.0998003100935,0.0998003100935
p75,2026,0.100184614486,0.100184614486,0.100184614486
p75,2027,0.0991970260435,0.0991970260435,0.0991970260435
p75,2028,0.098209437601,0.098209437601,0.098209437601
p75,2029,0.099891346359,0.099891346359,0.099891346359
p75,2030,0.101573255117,0.101573255117,0.101573255117
p75,2031,0.103088545401,0.103088545401,0.103088545401
p75,2032,0.104603835685,0.104603835685,0.104603835685
p75,2033,0.105109377776,0.105109377776,0.105109377776
p75,2034,0.105614919868,0.105614919868,0.105614919868
p75,2035,0.105401914875,0.105401914875,0.105401914875
p75,2036,0.105188909882,0.105188909882,0.105188909882
p75,2037,0.105188739942,0.105188739942,0.105188739942
p75,2038,0.105188570002,0.105188570002,0.105188570002
p75,2039,0.105484750222,0.105484750222,0.105484750222
p75,2040,0.105780930443,0.105780930443,0.105780930443
p75,2041,0.106109005364,0.106109005364,0.106109005364
p75,2042,0.106437080284,0.106437080284,0.106437080284
p75,2043,0.106455390451,0.106455390451,0.106455390451
p75,2044,0.106473700618,0.106473700618,0.106473700618
p75,2045,0.106530083238,0.106530083238,0.106530083238
p75,2046,0.106586465857,0.106586465857,0.106586465857
p75,2047,0.106938819743,0.106938819743,0.106938819743
p75,2048,0.107291173629,0.107291173629,0.107291173629
p75,2049,0.107047539575,0.107047539575,0.107047539575
p75,2050,0.106803905522,0.106803905522,0.106803905522
p76,2014,0.114134786801,0.114134786801,0.114134786801
p76,2015,0.114134786801,0.114134786801,0.114134786801
p76,2016,0.114134786801,0.114134786801,0.114134786801
p76,2017,0.114134786801,0.114134786801,0.114134786801
p76,2018,0.114134786801,0.114134786801,0.114134786801
p76,2019,0.102736154096,0.102736154096,0.102736154096
p76,2020,0.09133752139,0.09133752139,0.09133752139
p76,2021,0.0916309000345,0.0916309000345,0.0916309000345
p76,2022,0.091924278679,0.091924278679,0.091924278679
p76,2023,0.095730179261,0.095730179261,0.095730179261
p76,2024,0.099536079843,0.099536079843,0.099536079843
p76,2025,0.099911812239,0.099911812239,0.099911812239
p76,2026,0.100287544635,0.100287544635,0.100287544635
p76,2027,0.0993028449005,0.0993028449005,0.0993028449005
p76,2028,0.098318145166,0.098318145166,0.098318145166
p76,2029,0.0998890383125,0.0998890383125,0.0998890383125
p76,2030,0.101459931459,0.101459931459,0.101459931459
p76,2031,0.102948245126,0.102948245126,0.102948245126
p76,2032,0.104436558794,0.104436558794,0.104436558794
p76,2033,0.104949810482,0.104949810482,0.104949810482
p76,2034,0.10546306217,0.10546306217,0.10546306217
p76,2035,0.105348926803,0.105348926803,0.105348926803
p76,2036,0.105234791435,0.105234791435,0.105234791435
p76,2037,0.105242856687,0.105242856687,0.105242856687
p76,2038,0.10525092194,0.10525092194,0.10525092194
p76,2039,0.105553248555,0.105553248555,0.105553248555
p76,2040,0.105855575169,0.105855575169,0.105855575169
p76,2041,0.106205582714,0.106205582714,0.106205582714
p76,2042,0.106555590259,0.106555590259,0.106555590259
p76,2043,0.106563769176,0.106563769176,0.106563769176
p76,2044,0.106571948093,0.106571948093,0.106571948093
p76,2045,0.106611880746,0.106611880746,0.106611880746
p76,2046,0.106651813398,0.106651813398,0.106651813398
p76,2047,0.107008145238,0.107008145238,0.107008145238
p76,2048,0.107364477078,0.107364477078,0.107364477078
p76,2049,0.107137428556,0.107137428556,0.107137428556
p76,2050,0.106910380035,0.106910380035,0.106910380035
p77,2014,0.112765286091,0.112765286091,0.112765286091
p77,2015,0.112765286091,0.112765286091,0.112765286091
p77,2016,0.112765286091,0.112765286091,0.112765286091
p77,2017,0.112765286091,0.112765286091,0.112765286091
p77,2018,0.112765286091,0.112765286091,0.112765286091
p77,2019,0.101878813873,0.101878813873,0.101878813873
p77,2020,0.090992341654,0.090992341654,0.090992341654
p77,2021,0.09126235603,0.09126235603,0.09126235603
p77,2022,0.091532370406,0.091532370406,0.091532370406
p77,2023,0.0949555977035,0.0949555977035,0.0949555977035
p77,2024,0.098378825001,0.098378825001,0.098378825001
p77,2025,0.098800853995,0.098800853995,0.098800853995
p77,2026,0.099222882989,0.099222882989,0.099222882989
p77,2027,0.098375679058,0.098375679058,0.098375679058
p77,2028,0.097528475127,0.097528475127,0.097528475127
p77,2029,0.0983067582835,0.0983067582835,0.0983067582835
p77,2030,0.09908504144,0.09908504144,0.09908504144
p77,2031,0.100228026561,0.100228026561,0.100228026561
p77,2032,0.101371011681,0.101371011681,0.101371011681
p77,2033,0.102432483798,0.102432483798,0.102432483798
p77,2034,0.103493955915,0.103493955915,0.103493955915
p77,2035,0.103564627815,0.103564627815,0.103564627815
p77,2036,0.103635299714,0.103635299714,0.103635299714
p77,2037,0.103743533412,0.103743533412,0.103743533412
p77,2038,0.10385176711,0.10385176711,0.10385176711
p77,2039,0.104011092404,0.104011092404,0.104011092404
p77,2040,0.104170417698,0.104170417698,0.104170417698
p77,2041,0.104487816083,0.104487816083,0.104487816083
p77,2042,0.104805214468,0.104805214468,0.104805214468
p77,2043,0.104877959765,0.104877959765,0.104877959765
p77,2044,0.104950705062,0.104950705062,0.104950705062
p77,2045,0.104871167419,0.104871167419,0.104871167419
p77,2046,0.104791629776,0.104791629776,0.104791629776
p77,2047,0.105127361863,0.105127361863,0.105127361863
p77,2048,0.105463093951,0.105463093951,0.105463093951
p77,2049,0.104565024365,0.104565024365,0.104565024365
p77,2050,0.103666954778,0.103666954778,0.103666954778
p78,2014,0.115005900248,0.115005900248,0.115005900248
p78,2015,0.115005900248,0.115005900248,0.115005900248
p78,2016,0.115005900248,0.115005900248,0.115005900248
p78,2017,0.115005900248,0.115005900248,0.115005900248
p78,2018,0.115005900248,0.115005900248,0.115005900248
p78,2019,0.103080502219,0.103080502219,0.103080502219
p78,2020,0.091155104189,0.091155104189,0.091155104189
p78,2021,0.091447238412,0.091447238412,0.091447238412
p78,2022,0.091739372635,0.091739372635,0.091739372635
p78,2023,0.0955251368045,0.0955251368045,0.0955251368045
p78,2024,0.099310900974,0.099310900974,0.099310900974
p78,2025,0.0998720640125,0.0998720640125,0.0998720640125
p78,2026,0.100433227051,0.100433227051,0.100433227051
p78,2027,0.0994931596015,0.0994931596015,0.0994931596015
p78,2028,0.098553092152,0.098553092152,0.098553092152
p78,2029,0.099936394381,0.099936394381,0.099936394381
p78,2030,0.10131969661,0.10131969661,0.10131969661
p78,2031,0.102684030779,0.102684030779,0.102684030779
p78,2032,0.104048364948,0.104048364948,0.104048364948
p78,2033,0.104533269566,0.104533269566,0.104533269566
p78,2034,0.105018174183,0.105018174183,0.105018174183
p78,2035,0.104926123566,0.104926123566,0.104926123566
p78,2036,0.104834072948,0.104834072948,0.104834072948
p78,2037,0.104834524292,0.104834524292,0.104834524292
p78,2038,0.104834975636,0.104834975636,0.104834975636
p78,2039,0.105163889769,0.105163889769,0.105163889769
p78,2040,0.105492803902,0.105492803902,0.105492803902
p78,2041,0.105869214962,0.105869214962,0.105869214962
p78,2042,0.106245626022,0.106245626022,0.106245626022
p78,2043,0.106181359445,0.106181359445,0.106181359445
p78,2044,0.106117092868,0.106117092868,0.106117092868
p78,2045,0.106060534548,0.106060534548,0.106060534548
p78,2046,0.106003976227,0.106003976227,0.106003976227
p78,2047,0.106446318407,0.106446318407,0.106446318407
p78,2048,0.106888660586,0.106888660586,0.106888660586
p78,2049,0.106500943137,0.106500943137,0.106500943137
p78,2050,0.106113225689,0.106113225689,0.106113225689
p79,2014,0.120323230941,0.120323230941,0.120323230941
p79,2015,0.120323230941,0.120323230941,0.120323230941
p79,2016,0.120323230941,0.120323230941,0.120323230941
p79,2017,0.120323230941,0.120323230941,0.120323230941
p79,2018,0.120323230941,0.120323230941,0.120323230941
p79,2019,0.109195402227,0.109195402227,0.109195402227
p79,2020,0.098067573514,0.098067573514,0.098067573514
p79,2021,0.0981910663115,0.0981910663115,0.0981910663115
p79,2022,0.098314559109,0.098314559109,0.098314559109
p79,2023,0.102113059688,0.102113059688,0.102113059688
p79,2024,0.105911560268,0.105911560268,0.105911560268
p79,2025,0.106620982865,0.106620982865,0.106620982865
p79,2026,0.107330405462,0.107330405462,0.107330405462
p79,2027,0.106906221527,0.106906221527,0.106906221527
p79,2028,0.106482037593,0.106482037593,0.106482037593
p79,2029,0.108276584183,0.108276584183,0.108276584183
p79,2030,0.110071130773,0.110071130773,0.110071130773
p79,2031,0.110357553506,0.110357553506,0.110357553506
p79,2032,0.110643976239,0.110643976239,0.110643976239
p79,2033,0.111120414527,0.111120414527,0.111120414527
p79,2034,0.111596852815,0.111596852815,0.111596852815
p79,2035,0.111747531118,0.111747531118,0.111747531118
p79,2036,0.111898209422,0.111898209422,0.111898209422
p79,2037,0.112187668815,0.112187668815,0.112187668815
p79,2038,0.112477128208,0.112477128208,0.112477128208
p79,2039,0.112477311237,0.112477311237,0.112477311237
p79,2040,0.112477494266,0.112477494266,0.112477494266
p79,2041,0.11264614895,0.11264614895,0.11264614895
p79,2042,0.112814803635,0.112814803635,0.112814803635
p79,2043,0.113284334245,0.113284334245,0.113284334245
p79,2044,0.113753864854,0.113753864854,0.113753864854
p79,2045,0.114155723148,0.114155723148,0.114155723148
p79,2046,0.114557581442,0.114557581442,0.114557581442
p79,2047,0.114846407867,0.114846407867,0.114846407867
p79,2048,0.115135234291,0.115135234291,0.115135234291
p79,2049,0.114836737699,0.114836737699,0.114836737699
p79,2050,0.114538241107,0.114538241107,0.114538241107
p8,2014,0.054504405025,0.054504405025,0.054504405025
p8,2015,0.054504405025,0.054504405025,0.054504405025
p8,2016,0.054504405025,0.054504405025,0.054504405025
p8,2017,0.054504405025,0.054504405025,0.054504405025
p8,2018,0.054504405025,0.054504405025,0.054504405025
p8,2019,0.052218650956,0.052218650956,0.052218650956
p8,2020,0.049932896887,0.049932896887,0.049932896887
p8,2021,0.049745095247,0.049745095247,0.049745095247
p8,2022,0.049557293607,0.049557293607,0.049557293607
p8,2023,0.0559063700965,0.0559063700965,0.0559063700965
p8,2024,0.062255446586,0.062255446586,0.062255446586
p8,2025,0.063735015122,0.063735015122,0.063735015122
p8,2026,0.065214583658,0.065214583658,0.065214583658
p8,2027,0.0647285729715,0.0647285729715,0.0647285729715
p8,2028,0.064242562285,0.064242562285,0.064242562285
p8,2029,0.063372645217,0.063372645217,0.063372645217
p8,2030,0.062502728149,0.062502728149,0.062502728149
p8,2031,0.062757742317,0.062757742317,0.062757742317
p8,2032,0.063012756485,0.063012756485,0.063012756485
p8,2033,0.0636110696025,0.0636110696025,0.0636110696025
p8,2034,0.06420938272,0.06420938272,0.06420938272
p8,2035,0.064633630632,0.064633630632,0.064633630632
p8,2036,0.065057878544,0.065057878544,0.065057878544
p8,2037,0.065152597228,0.065152597228,0.065152597228
p8,2038,0.065247315912,0.065247315912,0.065247315912
p8,2039,0.0660592885845,0.0660592885845,0.0660592885845
p8,2040,0.066871261257,0.066871261257,0.066871261257
p8,2041,0.0675988403195,0.0675988403195,0.0675988403195
p8,2042,0.068326419382,0.068326419382,0.068326419382
p8,2043,0.0703526102345,0.0703526102345,0.0703526102345
p8,2044,0.072378801087,0.072378801087,0.072378801087
p8,2045,0.070993280177,0.070993280177,0.070993280177
p8,2046,0.069607759267,0.069607759267,0.069607759267
p8,2047,0.068291000895,0.068291000895,0.068291000895
p8,2048,0.066974242523,0.066974242523,0.066974242523
p8,2049,0.0676974455965,0.0676974455965,0.0676974455965
p8,2050,0.06842064867,0.06842064867,0.06842064867
p80,2014,0.12255935952,0.12255935952,0.12255935952
p80,2015,0.12255935952,0.12255935952,0.12255935952
p80,2016,0.12255935952,0.12255935952,0.12255935952
p80,2017,0.12255935952,0.12255935952,0.12255935952
p80,2018,0.12255935952,0.12255935952,0.12255935952
p80,2019,0.110202822254,0.110202822254,0.110202822254
p80,2020,0.097846284988,0.097846284988,0.097846284988
p80,2021,0.097922359567,0.097922359567,0.097922359567
p80,2022,0.097998434146,0.097998434146,0.097998434146
p80,2023,0.102634635816,0.102634635816,0.102634635816
p80,2024,0.107270837486,0.107270837486,0.107270837486
p80,2025,0.107985165008,0.107985165008,0.107985165008
p80,2026,0.10869949253,0.10869949253,0.10869949253
p80,2027,0.108209052833,0.108209052833,0.108209052833
p80,2028,0.107718613136,0.107718613136,0.107718613136
p80,2029,0.109628615243,0.109628615243,0.109628615243
p80,2030,0.111538617351,0.111538617351,0.111538617351
p80,2031,0.111908846746,0.111908846746,0.111908846746
p80,2032,0.112279076142,0.112279076142,0.112279076142
p80,2033,0.112820855345,0.112820855345,0.112820855345
p80,2034,0.113362634548,0.113362634548,0.113362634548
p80,2035,0.11352485191,0.11352485191,0.11352485191
p80,2036,0.113687069272,0.113687069272,0.113687069272
p80,2037,0.114005755407,0.114005755407,0.114005755407
p80,2038,0.114324441541,0.114324441541,0.114324441541
p80,2039,0.114402388404,0.114402388404,0.114402388404
p80,2040,0.114480335266,0.114480335266,0.114480335266
p80,2041,0.114690353978,0.114690353978,0.114690353978
p80,2042,0.114900372691,0.114900372691,0.114900372691
p80,2043,0.11544022642,0.11544022642,0.11544022642
p80,2044,0.115980080149,0.115980080149,0.115980080149
p80,2045,0.116423665538,0.116423665538,0.116423665538
p80,2046,0.116867250928,0.116867250928,0.116867250928
p80,2047,0.117329943171,0.117329943171,0.117329943171
p80,2048,0.117792635415,0.117792635415,0.117792635415
p80,2049,0.11747525483,0.11747525483,0.11747525483
p80,2050,0.117157874245,0.117157874245,0.117157874245
p81,2014,0.100571102755,0.100571102755,0.100571102755
p81,2015,0.100571102755,0.100571102755,0.100571102755
p81,2016,0.100571102755,0.100571102755,0.100571102755
p81,2017,0.100571102755,0.100571102755,0.100571102755
p81,2018,0.100571102755,0.100571102755,0.100571102755
p81,2019,0.099001459534,0.099001459534,0.099001459534
p81,2020,0.097431816313,0.097431816313,0.097431816313
p81,2021,0.0974446343415,0.0974446343415,0.0974446343415
p81,2022,0.09745745237,0.09745745237,0.09745745237
p81,2023,0.100702357745,0.100702357745,0.100702357745
p81,2024,0.10394726312,0.10394726312,0.10394726312
p81,2025,0.104350982296,0.104350982296,0.104350982296
p81,2026,0.104754701473,0.104754701473,0.104754701473
p81,2027,0.104320280394,0.104320280394,0.104320280394
p81,2028,0.103885859316,0.103885859316,0.103885859316
p81,2029,0.105154343403,0.105154343403,0.105154343403
p81,2030,0.10642282749,0.10642282749,0.10642282749
p81,2031,0.107633689748,0.107633689748,0.107633689748
p81,2032,0.108844552006,0.108844552006,0.108844552006
p81,2033,0.109570029766,0.109570029766,0.109570029766
p81,2034,0.110295507526,0.110295507526,0.110295507526
p81,2035,0.110781573189,0.110781573189,0.110781573189
p81,2036,0.111267638853,0.111267638853,0.111267638853
p81,2037,0.111524511165,0.111524511165,0.111524511165
p81,2038,0.111781383478,0.111781383478,0.111781383478
p81,2039,0.111899358087,0.111899358087,0.111899358087
p81,2040,0.112017332696,0.112017332696,0.112017332696
p81,2041,0.112261666406,0.112261666406,0.112261666406
p81,2042,0.112506000117,0.112506000117,0.112506000117
p81,2043,0.11305859698,0.11305859698,0.11305859698
p81,2044,0.113611193843,0.113611193843,0.113611193843
p81,2045,0.113923531037,0.113923531037,0.113923531037
p81,2046,0.114235868231,0.114235868231,0.114235868231
p81,2047,0.114275926878,0.114275926878,0.114275926878
p81,2048,0.114315985525,0.114315985525,0.114315985525
p81,2049,0.114168166592,0.114168166592,0.114168166592
p81,2050,0.114020347658,0.114020347658,0.114020347658
p82,2014,0.1014245527,0.1014245527,0.1014245527
p82,2015,0.1014245527,0.1014245527,0.1014245527
p82,2016,0.1014245527,0.1014245527,0.1014245527
p82,2017,0.1014245527,0.1014245527,0.1014245527
p82,2018,0.1014245527,0.1014245527,0.1014245527
p82,2019,0.099658495285,0.099658495285,0.099658495285
p82,2020,0.09789243787,0.09789243787,0.09789243787
p82,2021,0.097922068497,0.097922068497,0.097922068497
p82,2022,0.097951699124,0.097951699124,0.097951699124
p82,2023,0.101186234248,0.101186234248,0.101186234248
p82,2024,0.104420769373,0.104420769373,0.104420769373
p82,2025,0.104716928415,0.104716928415,0.104716928415
p82,2026,0.105013087457,0.105013087457,0.105013087457
p82,2027,0.104387365998,0.104387365998,0.104387365998
p82,2028,0.10376164454,0.10376164454,0.10376164454
p82,2029,0.105260921462,0.105260921462,0.105260921462
p82,2030,0.106760198385,0.106760198385,0.106760198385
p82,2031,0.107852601031,0.107852601031,0.107852601031
p82,2032,0.108945003678,0.108945003678,0.108945003678
p82,2033,0.109440082981,0.109440082981,0.109440082981
p82,2034,0.109935162284,0.109935162284,0.109935162284
p82,2035,0.110382447504,0.110382447504,0.110382447504
p82,2036,0.110829732724,0.110829732724,0.110829732724
p82,2037,0.111154631629,0.111154631629,0.111154631629
p82,2038,0.111479530534,0.111479530534,0.111479530534
p82,2039,0.111470144089,0.111470144089,0.111470144089
p82,2040,0.111460757644,0.111460757644,0.111460757644
p82,2041,0.111695728462,0.111695728462,0.111695728462
p82,2042,0.11193069928,0.11193069928,0.11193069928
p82,2043,0.111975233046,0.111975233046,0.111975233046
p82,2044,0.112019766812,0.112019766812,0.112019766812
p82,2045,0.112564797026,0.112564797026,0.112564797026
p82,2046,0.11310982724,0.11310982724,0.11310982724
p82,2047,0.113328183835,0.113328183835,0.113328183835
p82,2048,0.11354654043,0.11354654043,0.11354654043
p82,2049,0.11313694573,0.11313694573,0.11313694573
p82,2050,0.11272735103,0.11272735103,0.11272735103
p83,2014,0.101030448207,0.101030448207,0.101030448207
p83,2015,0.101030448207,0.101030448207,0.101030448207
p83,2016,0.101030448207,0.101030448207,0.101030448207
p83,2017,0.101030448207,0.101030448207,0.101030448207
p83,2018,0.101030448207,0.101030448207,0.101030448207
p83,2019,0.099271020522,0.099271020522,0.099271020522
p83,2020,0.097511592837,0.097511592837,0.097511592837
p83,2021,0.0975562061915,0.0975562061915,0.0975562061915
p83,2022,0.097600819546,0.097600819546,0.097600819546
p83,2023,0.10076294918,0.10076294918,0.10076294918
p83,2024,0.103925078815,0.103925078815,0.103925078815
p83,2025,0.104299188906,0.104299188906,0.104299188906
p83,2026,0.104673298998,0.104673298998,0.104673298998
p83,2027,0.104221109258,0.104221109258,0.104221109258
p83,2028,0.103768919518,0.103768919518,0.103768919518
p83,2029,0.105017560778,0.105017560778,0.105017560778
p83,2030,0.106266202038,0.106266202038,0.106266202038
p83,2031,0.10736180105,0.10736180105,0.10736180105
p83,2032,0.108457400063,0.108457400063,0.108457400063
p83,2033,0.109092777323,0.109092777323,0.109092777323
p83,2034,0.109728154584,0.109728154584,0.109728154584
p83,2035,0.110216788352,0.110216788352,0.110216788352
p83,2036,0.11070542212,0.11070542212,0.11070542212
p83,2037,0.110989742835,0.110989742835,0.110989742835
p83,2038,0.111274063551,0.111274063551,0.111274063551
p83,2039,0.111326251892,0.111326251892,0.111326251892
p83,2040,0.111378440234,0.111378440234,0.111378440234
p83,2041,0.11165420168,0.11165420168,0.11165420168
p83,2042,0.111929963126,0.111929963126,0.111929963126
p83,2043,0.112563984638,0.112563984638,0.112563984638
p83,2044,0.113198006149,0.113198006149,0.113198006149
p83,2045,0.113558984565,0.113558984565,0.113558984565
p83,2046,0.113919962981,0.113919962981,0.113919962981
p83,2047,0.114422580791,0.114422580791,0.114422580791
p83,2048,0.114925198601,0.114925198601,0.114925198601
p83,2049,0.114767817219,0.114767817219,0.114767817219
p83,2050,0.114610435838,0.114610435838,0.114610435838
p84,2014,0.101615062338,0.101615062338,0.101615062338
p84,2015,0.101615062338,0.101615062338,0.101615062338
p84,2016,0.101615062338,0.101615062338,0.101615062338
p84,2017,0.101615062338,0.101615062338,0.101615062338
p84,2018,0.101615062338,0.101615062338,0.101615062338
p84,2019,0.099256449875,0.099256449875,0.099256449875
p84,2020,0.096897837412,0.096897837412,0.096897837412
p84,2021,0.097234320305,0.097234320305,0.097234320305
p84,2022,0.097570803198,0.097570803198,0.097570803198
p84,2023,0.100923735452,0.100923735452,0.100923735452
p84,2024,0.104276667707,0.104276667707,0.104276667707
p84,2025,0.104866964295,0.104866964295,0.104866964295
p84,2026,0.105457260883,0.105457260883,0.105457260883
p84,2027,0.105127916892,0.105127916892,0.105127916892
p84,2028,0.104798572902,0.104798572902,0.104798572902
p84,2029,0.105978875104,0.105978875104,0.105978875104
p84,2030,0.107159177307,0.107159177307,0.107159177307
p84,2031,0.107727175472,0.107727175472,0.107727175472
p84,2032,0.108295173638,0.108295173638,0.108295173638
p84,2033,0.109288905572,0.109288905572,0.109288905572
p84,2034,0.110282637507,0.110282637507,0.110282637507
p84,2035,0.110512087135,0.110512087135,0.110512087135
p84,2036,0.110741536763,0.110741536763,0.110741536763
p84,2037,0.111146524027,0.111146524027,0.111146524027
p84,2038,0.111551511291,0.111551511291,0.111551511291
p84,2039,0.111482581338,0.111482581338,0.111482581338
p84,2040,0.111413651385,0.111413651385,0.111413651385
p84,2041,0.111719077002,0.111719077002,0.111719077002
p84,2042,0.112024502619,0.112024502619,0.112024502619
p84,2043,0.112713578353,0.112713578353,0.112713578353
p84,2044,0.113402654087,0.113402654087,0.113402654087
p84,2045,0.113243132841,0.113243132841,0.113243132841
p84,2046,0.113083611595,0.113083611595,0.113083611595
p84,2047,0.113129895217,0.113129895217,0.113129895217
p84,2048,0.113176178839,0.113176178839,0.113176178839
p84,2049,0.113113798644,0.113113798644,0.113113798644
p84,2050,0.11305141845,0.11305141845,0.11305141845
p85,2014,0.082379618932,0.082379618932,0.082379618932
p85,2015,0.082379618932,0.082379618932,0.082379618932
p85,2016,0.082379618932,0.082379618932,0.082379618932
p85,2017,0.082379618932,0.082379618932,0.082379618932
p85,2018,0.082379618932,0.082379618932,0.082379618932
p85,2019,0.0799257342935,0.0799257342935,0.0799257342935
p85,2020,0.077471849655,0.077471849655,0.077471849655
p85,2021,0.0778490645155,0.0778490645155,0.0778490645155
p85,2022,0.078226279376,0.078226279376,0.078226279376
p85,2023,0.080686087279,0.080686087279,0.080686087279
p85,2024,0.083145895182,0.083145895182,0.083145895182
p85,2025,0.084223985283,0.084223985283,0.084223985283
p85,2026,0.085302075384,0.085302075384,0.085302075384
p85,2027,0.0850899341385,0.0850899341385,0.0850899341385
p85,2028,0.084877792893,0.084877792893,0.084877792893
p85,2029,0.085864734606,0.085864734606,0.085864734606
p85,2030,0.086851676319,0.086851676319,0.086851676319
p85,2031,0.0872415610125,0.0872415610125,0.0872415610125
p85,2032,0.087631445706,0.087631445706,0.087631445706
p85,2033,0.0882077386195,0.0882077386195,0.0882077386195
p85,2034,0.088784031533,0.088784031533,0.088784031533
p85,2035,0.088998463761,0.088998463761,0.088998463761
p85,2036,0.089212895989,0.089212895989,0.089212895989
p85,2037,0.089491051951,0.089491051951,0.089491051951
p85,2038,0.089769207913,0.089769207913,0.089769207913
p85,2039,0.0897664949015,0.0897664949015,0.0897664949015
p85,2040,0.08976378189,0.08976378189,0.08976378189
p85,2041,0.089998649137,0.089998649137,0.089998649137
p85,2042,0.090233516384,0.090233516384,0.090233516384
p85,2043,0.090478919501,0.090478919501,0.090478919501
p85,2044,0.090724322618,0.090724322618,0.090724322618
p85,2045,0.0906243659245,0.0906243659245,0.0906243659245
p85,2046,0.090524409231,0.090524409231,0.090524409231
p85,2047,0.0902973143605,0.0902973143605,0.0902973143605
p85,2048,0.09007021949,0.09007021949,0.09007021949
p85,2049,0.090205737025,0.090205737025,0.090205737025
p85,2050,0.09034125456,0.09034125456,0.09034125456
p86,2014,0.082991967672,0.082991967672,0.082991967672
p86,2015,0.082991967672,0.082991967672,0.082991967672
p86,2016,0.082991967672,0.082991967672,0.082991967672
p86,2017,0.082991967672,0.082991967672,0.082991967672
p86,2018,0.082991967672,0.082991967672,0.082991967672
p86,2019,0.0804817383715,0.0804817383715,0.0804817383715
p86,2020,0.077971509071,0.077971509071,0.077971509071
p86,2021,0.078354225653,0.078354225653,0.078354225653
p86,2022,0.078736942235,0.078736942235,0.078736942235
p86,2023,0.080839177142,0.080839177142,0.080839177142
p86,2024,0.082941412049,0.082941412049,0.082941412049
p86,2025,0.0841013512165,0.0841013512165,0.0841013512165
p86,2026,0.085261290384,0.085261290384,0.085261290384
p86,2027,0.085105765411,0.085105765411,0.085105765411
p86,2028,0.084950240438,0.084950240438,0.084950240438
p86,2029,0.085942113076,0.085942113076,0.085942113076
p86,2030,0.086933985714,0.086933985714,0.086933985714
p86,2031,0.087167077564,0.087167077564,0.087167077564
p86,2032,0.087400169414,0.087400169414,0.087400169414
p86,2033,0.0879397686915,0.0879397686915,0.0879397686915
p86,2034,0.088479367969,0.088479367969,0.088479367969
p86,2035,0.088718130134,0.088718130134,0.088718130134
p86,2036,0.088956892299,0.088956892299,0.088956892299
p86,2037,0.0891488160045,0.0891488160045,0.0891488160045
p86,2038,0.08934073971,0.08934073971,0.08934073971
p86,2039,0.089362518744,0.089362518744,0.089362518744
p86,2040,0.089384297778,0.089384297778,0.089384297778
p86,2041,0.0896430923015,0.0896430923015,0.0896430923015
p86,2042,0.089901886825,0.089901886825,0.089901886825
p86,2043,0.090118787866,0.090118787866,0.090118787866
p86,2044,0.090335688907,0.090335688907,0.090335688907
p86,2045,0.0902600581955,0.0902600581955,0.0902600581955
p86,2046,0.090184427484,0.090184427484,0.090184427484
p86,2047,0.08979151304,0.08979151304,0.08979151304
p86,2048,0.089398598596,0.089398598596,0.089398598596
p86,2049,0.089502453168,0.089502453168,0.089502453168
p86,2050,0.08960630774,0.08960630774,0.08960630774
p87,2014,0.082934645947,0.082934645947,0.082934645947
p87,2015,0.082934645947,0.082934645947,0.082934645947
p87,2016,0.082934645947,0.082934645947,0.082934645947
p87,2017,0.082934645947,0.082934645947,0.082934645947
p87,2018,0.082934645947,0.082934645947,0.082934645947
p87,2019,0.0804706165465,0.0804706165465,0.0804706165465
p87,2020,0.078006587146,0.078006587146,0.078006587146
p87,2021,0.078370324693,0.078370324693,0.078370324693
p87,2022,0.07873406224,0.07873406224,0.07873406224
p87,2023,0.0810416029455,0.0810416029455,0.0810416029455
p87,2024,0.083349143651,0.083349143651,0.083349143651
p87,2025,0.084486940561,0.084486940561,0.084486940561
p87,2026,0.085624737471,0.085624737471,0.085624737471
p87,2027,0.0854934287525,0.0854934287525,0.0854934287525
p87,2028,0.085362120034,0.085362120034,0.085362120034
p87,2029,0.0863043611825,0.0863043611825,0.0863043611825
p87,2030,0.087246602331,0.087246602331,0.087246602331
p87,2031,0.0875213575385,0.0875213575385,0.0875213575385
